item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_12,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,0.00024923252458203564,0.9997507674754179,-8.296875,0.0,1.0
opaque_12,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,0.0004802972318863163,0.9995197027681136,-7.640625,0.0,1.0
opaque_12,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,5.77192003016332e-06,0.9999942280799698,-12.0625,0.0,1.0
opaque_12,0.75,0,none,K,M,M,cdt,75.0,85.0,0.8,0.9999999983177355,1.6822645498848487e-09,20.203125,1.0,0.0
opaque_12,0.75,0,variables,K,M,M,cdt,75.0,85.0,0.8,0.9999318512778838,6.814872211624579e-05,9.59375,1.0,0.0
opaque_12,0.75,0,formulas,K,M,M,cdt,75.0,85.0,0.8,0.9999955048184215,4.495181578523244e-06,12.3125,1.0,0.0
opaque_12,0.75,0,numeric_evs,K,M,M,cdt,75.0,85.0,0.8,0.9796676466573412,0.020332353342658815,3.875,1.0,0.0
opaque_12,0.75,0,comparison,K,M,M,cdt,75.0,85.0,0.8,0.991422514586288,0.00857748541371195,4.75,1.0,0.0
opaque_12,0.75,0,full,K,M,M,cdt,75.0,85.0,0.8,0.9263037302939515,0.07369626970604848,2.53125,1.0,0.0
opaque_12,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,6.475947982049266e-07,,-14.25,0.0,
opaque_12,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,3.2475345742468575e-12,,-26.453125,0.0,
opaque_12,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,9.091521472023444e-11,,-23.12109375,0.0,
opaque_12,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.086151631767227e-09,,-20.640625,0.0,
opaque_12,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,4.885387089990357e-11,,-23.7421875,0.0,
opaque_12,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,7.884615290276507e-10,,-20.9609375,0.0,
opaque_12,0.85,0,none,A,B,A,non_cdt,85.0,75.0,0.8,0.43398146480389854,0.43398146480389854,-0.265625,0.0,0.0
opaque_12,0.85,0,variables,A,B,A,non_cdt,85.0,75.0,0.8,0.0017683516861090472,0.0017683516861090472,-6.3359375,0.0,0.0
opaque_12,0.85,0,formulas,A,B,A,non_cdt,85.0,75.0,0.8,0.008728266855401876,0.008728266855401876,-4.732421875,0.0,0.0
opaque_12,0.85,0,numeric_evs,A,B,A,non_cdt,85.0,75.0,0.8,0.013146586409212856,0.013146586409212856,-4.318359375,0.0,0.0
opaque_12,0.85,0,comparison,A,B,A,non_cdt,85.0,75.0,0.8,0.006744989542092038,0.006744989542092038,-4.9921875,0.0,0.0
opaque_12,0.85,0,full,A,B,A,non_cdt,85.0,75.0,0.8,0.9840936082881853,0.9840936082881853,4.125,1.0,1.0
opaque_12,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.480478678047907,0.480478678047907,-0.078125,0.0,0.0
opaque_12,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.0018675659778932805,0.0018675659778932805,-6.28125,0.0,0.0
opaque_12,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.008594110568843455,0.008594110568843455,-4.748046875,0.0,0.0
opaque_12,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.009340024385054083,0.009340024385054083,-4.6640625,0.0,0.0
opaque_12,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.005911068856243796,0.005911068856243796,-5.125,0.0,0.0
opaque_12,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.9711290930537122,0.9711290930537122,3.515625,1.0,1.0
opaque_12,0.99,0,none,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9999997035093924,0.9999997035093924,15.03125,1.0,1.0
opaque_12,0.99,0,variables,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9999124970023934,0.9999124970023934,9.34375,1.0,1.0
opaque_12,0.99,0,formulas,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9999296881573309,0.9999296881573309,9.5625,1.0,1.0
opaque_12,0.99,0,numeric_evs,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9982992775885648,0.9982992775885648,6.375,1.0,1.0
opaque_12,0.99,0,comparison,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9999991940553795,0.9999991940553795,14.03125,1.0,1.0
opaque_12,0.99,0,full,Q,P,Q,non_cdt,99.0,61.0,0.8,0.9999970976880148,0.9999970976880148,12.75,1.0,1.0
opaque_13,0.5,0,none,U,V,V,cdt,50.0,110.0,0.8,0.4073334000459302,0.5926665999540698,-0.375,0.0,1.0
opaque_13,0.5,0,variables,U,V,V,cdt,50.0,110.0,0.8,6.144174602214718e-06,0.9999938558253978,-12.0,0.0,1.0
opaque_13,0.5,0,formulas,U,V,V,cdt,50.0,110.0,0.8,3.120191139396651e-05,0.9999687980886061,-10.375,0.0,1.0
opaque_13,0.5,0,numeric_evs,U,V,V,cdt,50.0,110.0,0.8,3.0288430461900305e-08,0.9999999697115696,-17.3125,0.0,1.0
opaque_13,0.5,0,comparison,U,V,V,cdt,50.0,110.0,0.8,9.237449576640118e-09,0.9999999907625504,-18.5,0.0,1.0
opaque_13,0.5,0,full,U,V,V,cdt,50.0,110.0,0.8,2.0176444634455703e-08,0.9999999798235554,-17.71875,0.0,1.0
opaque_13,0.6,0,none,T,S,S,cdt,60.0,100.0,0.8,0.6513548646660542,0.3486451353339458,0.625,1.0,0.0
opaque_13,0.6,0,variables,T,S,S,cdt,60.0,100.0,0.8,0.00032503584523654725,0.9996749641547634,-8.03125,0.0,1.0
opaque_13,0.6,0,formulas,T,S,S,cdt,60.0,100.0,0.8,0.0006706176077460584,0.999329382392254,-7.306640625,0.0,1.0
opaque_13,0.6,0,numeric_evs,T,S,S,cdt,60.0,100.0,0.8,6.502816785764437e-05,0.9999349718321423,-9.640625,0.0,1.0
opaque_13,0.6,0,comparison,T,S,S,cdt,60.0,100.0,0.8,1.0348531401872452e-06,0.9999989651468598,-13.78125,0.0,1.0
opaque_13,0.6,0,full,T,S,S,cdt,60.0,100.0,0.8,1.8738753836511972e-06,0.9999981261246164,-13.1875,0.0,1.0
opaque_13,0.7,0,none,B,A,A,cdt,70.0,90.0,0.8,0.9971990730328789,0.002800926967121087,5.875,1.0,0.0
opaque_13,0.7,0,variables,B,A,A,cdt,70.0,90.0,0.8,0.11124120650754304,0.888758793492457,-2.078125,0.0,1.0
opaque_13,0.7,0,formulas,B,A,A,cdt,70.0,90.0,0.8,0.07585818002124356,0.9241418199787564,-2.5,0.0,1.0
opaque_13,0.7,0,numeric_evs,B,A,A,cdt,70.0,90.0,0.8,0.0005112579049909173,0.999488742095009,-7.578125,0.0,1.0
opaque_13,0.7,0,comparison,B,A,A,cdt,70.0,90.0,0.8,0.0007208380258812108,0.9992791619741188,-7.234375,0.0,1.0
opaque_13,0.7,0,full,B,A,A,cdt,70.0,90.0,0.8,0.00012731104162213555,0.9998726889583779,-8.96875,0.0,1.0
opaque_13,0.75,0,none,U,V,V,cdt,75.0,85.0,0.8,0.7057850278370112,0.29421497216298875,0.875,1.0,0.0
opaque_13,0.75,0,variables,U,V,V,cdt,75.0,85.0,0.8,1.003014088206735e-06,0.9999989969859118,-13.8125,0.0,1.0
opaque_13,0.75,0,formulas,U,V,V,cdt,75.0,85.0,0.8,1.5534977545950118e-06,0.9999984465022455,-13.375,0.0,1.0
opaque_13,0.75,0,numeric_evs,U,V,V,cdt,75.0,85.0,0.8,1.1142491085617436e-08,0.999999988857509,-18.3125,0.0,1.0
opaque_13,0.75,0,comparison,U,V,V,cdt,75.0,85.0,0.8,2.3355930333443423e-09,0.999999997664407,-19.875,0.0,1.0
opaque_13,0.75,0,full,U,V,V,cdt,75.0,85.0,0.8,4.501973393078082e-09,0.9999999954980267,-19.21875,0.0,1.0
opaque_13,0.8,0,none,U,V,tie,tie,80.0,80.0,0.8,0.7057850278370112,,0.875,1.0,
opaque_13,0.8,0,variables,U,V,tie,tie,80.0,80.0,0.8,8.851569304133282e-07,,-13.9375,0.0,
opaque_13,0.8,0,formulas,U,V,tie,tie,80.0,80.0,0.8,2.902311985211097e-06,,-12.75,0.0,
opaque_13,0.8,0,numeric_evs,U,V,tie,tie,80.0,80.0,0.8,1.8738753836511972e-06,,-13.1875,0.0,
opaque_13,0.8,0,comparison,U,V,tie,tie,80.0,80.0,0.8,1.003014088206735e-06,,-13.8125,0.0,
opaque_13,0.8,0,full,U,V,tie,tie,80.0,80.0,0.8,3.8070144394318623e-07,,-14.78125,0.0,
opaque_13,0.85,0,none,H,G,H,non_cdt,85.0,75.0,0.8,5.955139348629956e-06,5.955139348629956e-06,-12.03125,0.0,0.0
opaque_13,0.85,0,variables,H,G,H,non_cdt,85.0,75.0,0.8,1.2871280644126856e-10,1.2871280644126856e-10,-22.7734375,0.0,0.0
opaque_13,0.85,0,formulas,H,G,H,non_cdt,85.0,75.0,0.8,1.2698399078029176e-09,1.2698399078029176e-09,-20.484375,0.0,0.0
opaque_13,0.85,0,numeric_evs,H,G,H,non_cdt,85.0,75.0,0.8,4.035542869863084e-09,4.035542869863084e-09,-19.328125,0.0,0.0
opaque_13,0.85,0,comparison,H,G,H,non_cdt,85.0,75.0,0.8,2.8453347280241004e-08,2.8453347280241004e-08,-17.375,0.0,0.0
opaque_13,0.85,0,full,H,G,H,non_cdt,85.0,75.0,0.8,2.2125669095702613e-05,2.2125669095702613e-05,-10.71875,0.0,0.0
opaque_13,0.9,0,none,A,B,A,non_cdt,90.0,70.0,0.8,0.12085323249047067,0.12085323249047067,-1.984375,0.0,0.0
opaque_13,0.9,0,variables,A,B,A,non_cdt,90.0,70.0,0.8,0.002050743539917378,0.002050743539917378,-6.1875,0.0,0.0
opaque_13,0.9,0,formulas,A,B,A,non_cdt,90.0,70.0,0.8,0.0010484692671610088,0.0010484692671610088,-6.859375,0.0,0.0
opaque_13,0.9,0,numeric_evs,A,B,A,non_cdt,90.0,70.0,0.8,0.0009399438806628558,0.0009399438806628558,-6.96875,0.0,0.0
opaque_13,0.9,0,comparison,A,B,A,non_cdt,90.0,70.0,0.8,0.019794778861558837,0.019794778861558837,-3.90234375,0.0,0.0
opaque_13,0.9,0,full,A,B,A,non_cdt,90.0,70.0,0.8,0.18010666408646395,0.18010666408646395,-1.515625,0.0,0.0
opaque_13,0.99,0,none,V,U,V,non_cdt,99.0,61.0,0.8,0.9997388096809043,0.9997388096809043,8.25,1.0,1.0
opaque_13,0.99,0,variables,V,U,V,non_cdt,99.0,61.0,0.8,0.000295957113513077,0.000295957113513077,-8.125,0.0,0.0
opaque_13,0.99,0,formulas,V,U,V,non_cdt,99.0,61.0,0.8,0.004609572179374208,0.004609572179374208,-5.375,0.0,0.0
opaque_13,0.99,0,numeric_evs,V,U,V,non_cdt,99.0,61.0,0.8,3.535625074174431e-05,3.535625074174431e-05,-10.25,0.0,0.0
opaque_13,0.99,0,comparison,V,U,V,non_cdt,99.0,61.0,0.8,0.5312093733737563,0.5312093733737563,0.125,1.0,1.0
opaque_13,0.99,0,full,V,U,V,non_cdt,99.0,61.0,0.8,0.9953904278206259,0.9953904278206259,5.375,1.0,1.0
opaque_14,0.5,0,none,Y,X,X,cdt,50.0,110.0,0.8,0.9999999978899676,2.110032371049897e-09,19.9765625,1.0,0.0
opaque_14,0.5,0,variables,Y,X,X,cdt,50.0,110.0,0.8,0.9999857144823499,1.4285517650147739e-05,11.15625,1.0,0.0
opaque_14,0.5,0,formulas,Y,X,X,cdt,50.0,110.0,0.8,0.9998365352975459,0.00016346470245409694,8.71875,1.0,0.0
opaque_14,0.5,0,numeric_evs,Y,X,X,cdt,50.0,110.0,0.8,0.96036116089903,0.03963883910096999,3.1875,1.0,0.0
opaque_14,0.5,0,comparison,Y,X,X,cdt,50.0,110.0,0.8,0.9970189672701452,0.002981032729854838,5.8125,1.0,0.0
opaque_14,0.5,0,full,Y,X,X,cdt,50.0,110.0,0.8,0.9732407168145568,0.026759283185443183,3.59375,1.0,0.0
opaque_14,0.6,0,none,S,T,T,cdt,60.0,100.0,0.8,0.9810219632882344,0.018978036711765567,3.9453125,1.0,0.0
opaque_14,0.6,0,variables,S,T,T,cdt,60.0,100.0,0.8,0.00912563738918052,0.9908743626108195,-4.6875,0.0,1.0
opaque_14,0.6,0,formulas,S,T,T,cdt,60.0,100.0,0.8,0.018229290395128682,0.9817707096048713,-3.986328125,0.0,1.0
opaque_14,0.6,0,numeric_evs,S,T,T,cdt,60.0,100.0,0.8,0.0022343624199449986,0.997765637580055,-6.1015625,0.0,1.0
opaque_14,0.6,0,comparison,S,T,T,cdt,60.0,100.0,0.8,9.028039015031105e-05,0.9999097196098496,-9.3125,0.0,1.0
opaque_14,0.6,0,full,S,T,T,cdt,60.0,100.0,0.8,0.00011412238544346031,0.9998858776145565,-9.078125,0.0,1.0
opaque_14,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,0.9820137900379085,0.01798620996209155,4.0,1.0,0.0
opaque_14,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,9.516251694168764e-06,0.9999904837483058,-11.5625,0.0,1.0
opaque_14,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,8.39807203495153e-06,0.9999916019279651,-11.6875,0.0,1.0
opaque_14,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,8.152020648014727e-09,0.9999999918479794,-18.625,0.0,1.0
opaque_14,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,6.758262498631448e-09,0.9999999932417375,-18.8125,0.0,1.0
opaque_14,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,1.8767017261042883e-09,0.9999999981232983,-20.09375,0.0,1.0
opaque_14,0.75,0,none,Y,X,X,cdt,75.0,85.0,0.8,0.9999999992820976,7.179024041903403e-10,21.0546875,1.0,0.0
opaque_14,0.75,0,variables,Y,X,X,cdt,75.0,85.0,0.8,0.999979854309147,2.0145690852957365e-05,10.8125,1.0,0.0
opaque_14,0.75,0,formulas,Y,X,X,cdt,75.0,85.0,0.8,0.9999151889582765,8.481104172353149e-05,9.375,1.0,0.0
opaque_14,0.75,0,numeric_evs,Y,X,X,cdt,75.0,85.0,0.8,0.9825575152637948,0.017442484736205244,4.03125,1.0,0.0
opaque_14,0.75,0,comparison,Y,X,X,cdt,75.0,85.0,0.8,0.9970189672701452,0.002981032729854838,5.8125,1.0,0.0
opaque_14,0.75,0,full,Y,X,X,cdt,75.0,85.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_14,0.8,0,none,V,U,tie,tie,80.0,80.0,0.8,0.9980732653366725,,6.25,1.0,
opaque_14,0.8,0,variables,V,U,tie,tie,80.0,80.0,0.8,0.0015011822567369915,,-6.5,0.0,
opaque_14,0.8,0,formulas,V,U,tie,tie,80.0,80.0,0.8,0.0038244836446372104,,-5.5625,0.0,
opaque_14,0.8,0,numeric_evs,V,U,tie,tie,80.0,80.0,0.8,0.1645164628965632,,-1.625,0.0,
opaque_14,0.8,0,comparison,V,U,tie,tie,80.0,80.0,0.8,0.0021827164453451808,,-6.125,0.0,
opaque_14,0.8,0,full,V,U,tie,tie,80.0,80.0,0.8,0.014063627043245474,,-4.25,0.0,
opaque_14,0.85,0,none,L,J,L,non_cdt,85.0,75.0,0.8,8.939696304799167e-06,8.939696304799167e-06,-11.625,0.0,0.0
opaque_14,0.85,0,variables,L,J,L,non_cdt,85.0,75.0,0.8,1.138277136858404e-09,1.138277136858404e-09,-20.59375,0.0,0.0
opaque_14,0.85,0,formulas,L,J,L,non_cdt,85.0,75.0,0.8,1.5960881478604666e-08,1.5960881478604666e-08,-17.953125,0.0,0.0
opaque_14,0.85,0,numeric_evs,L,J,L,non_cdt,85.0,75.0,0.8,3.653482080241728e-08,3.653482080241728e-08,-17.125,0.0,0.0
opaque_14,0.85,0,comparison,L,J,L,non_cdt,85.0,75.0,0.8,5.152235470472121e-08,5.152235470472121e-08,-16.78125,0.0,0.0
opaque_14,0.85,0,full,L,J,L,non_cdt,85.0,75.0,0.8,3.1875652166284775e-06,3.1875652166284775e-06,-12.65625,0.0,0.0
opaque_14,0.9,0,none,U,V,U,non_cdt,90.0,70.0,0.8,0.9399133498259924,0.9399133498259924,2.75,1.0,1.0
opaque_14,0.9,0,variables,U,V,U,non_cdt,90.0,70.0,0.8,4.222833444659923e-06,4.222833444659923e-06,-12.375,0.0,0.0
opaque_14,0.9,0,formulas,U,V,U,non_cdt,90.0,70.0,0.8,4.2647468185579125e-05,4.2647468185579125e-05,-10.0625,0.0,0.0
opaque_14,0.9,0,numeric_evs,U,V,U,non_cdt,90.0,70.0,0.8,3.0894944480071384e-06,3.0894944480071384e-06,-12.6875,0.0,0.0
opaque_14,0.9,0,comparison,U,V,U,non_cdt,90.0,70.0,0.8,4.8325638187255363e-05,4.8325638187255363e-05,-9.9375,0.0,0.0
opaque_14,0.9,0,full,U,V,U,non_cdt,90.0,70.0,0.8,0.999541687099365,0.999541687099365,7.6875,1.0,1.0
opaque_14,0.99,0,none,M,K,M,non_cdt,99.0,61.0,0.8,7.646537350121258e-06,7.646537350121258e-06,-11.78125,0.0,0.0
opaque_14,0.99,0,variables,M,K,M,non_cdt,99.0,61.0,0.8,1.0754357516644776e-10,1.0754357516644776e-10,-22.953125,0.0,0.0
opaque_14,0.99,0,formulas,M,K,M,non_cdt,99.0,61.0,0.8,2.6882511021011682e-09,2.6882511021011682e-09,-19.734375,0.0,0.0
opaque_14,0.99,0,numeric_evs,M,K,M,non_cdt,99.0,61.0,0.8,3.003478496871533e-12,3.003478496871533e-12,-26.53125,0.0,0.0
opaque_14,0.99,0,comparison,M,K,M,non_cdt,99.0,61.0,0.8,3.872792912433275e-10,3.872792912433275e-10,-21.671875,0.0,0.0
opaque_14,0.99,0,full,M,K,M,non_cdt,99.0,61.0,0.8,1.1365637106678682e-06,1.1365637106678682e-06,-13.6875,0.0,0.0
opaque_15,0.5,0,none,P,Q,Q,cdt,50.0,110.0,0.8,9.422445939071363e-07,0.9999990577554061,-13.875,0.0,1.0
opaque_15,0.5,0,variables,P,Q,Q,cdt,50.0,110.0,0.8,8.709144127625055e-11,0.9999999999129086,-23.1640625,0.0,1.0
opaque_15,0.5,0,formulas,P,Q,Q,cdt,50.0,110.0,0.8,4.972764532585478e-10,0.9999999995027236,-21.421875,0.0,1.0
opaque_15,0.5,0,numeric_evs,P,Q,Q,cdt,50.0,110.0,0.8,8.471700101783155e-13,0.9999999999991528,-27.796875,0.0,1.0
opaque_15,0.5,0,comparison,P,Q,Q,cdt,50.0,110.0,0.8,1.449336997733225e-13,0.9999999999998551,-29.5625,0.0,1.0
opaque_15,0.5,0,full,P,Q,Q,cdt,50.0,110.0,0.8,4.284231982015187e-14,0.9999999999999571,-30.78125,0.0,1.0
opaque_15,0.6,0,none,X,Y,Y,cdt,60.0,100.0,0.8,7.042270789801306e-08,0.9999999295772921,-16.46875,0.0,1.0
opaque_15,0.6,0,variables,X,Y,Y,cdt,60.0,100.0,0.8,3.6228866164096572e-12,0.9999999999963771,-26.34375,0.0,1.0
opaque_15,0.6,0,formulas,X,Y,Y,cdt,60.0,100.0,0.8,1.259581814879441e-11,0.9999999999874042,-25.09765625,0.0,1.0
opaque_15,0.6,0,numeric_evs,X,Y,Y,cdt,60.0,100.0,0.8,1.8503894231282957e-12,0.9999999999981496,-27.015625,0.0,1.0
opaque_15,0.6,0,comparison,X,Y,Y,cdt,60.0,100.0,0.8,6.04173548069909e-14,0.9999999999999396,-30.4375,0.0,1.0
opaque_15,0.6,0,full,X,Y,Y,cdt,60.0,100.0,0.8,6.101936677601601e-13,0.9999999999993898,-28.125,0.0,1.0
opaque_15,0.7,0,none,Q,P,P,cdt,70.0,90.0,0.8,0.9999998461826772,1.538173227677575e-07,15.6875,1.0,0.0
opaque_15,0.7,0,variables,Q,P,P,cdt,70.0,90.0,0.8,0.9999687980886061,3.120191139394102e-05,10.375,1.0,0.0
opaque_15,0.7,0,formulas,Q,P,P,cdt,70.0,90.0,0.8,0.9999925887201281,7.411279871916143e-06,11.8125,1.0,0.0
opaque_15,0.7,0,numeric_evs,Q,P,P,cdt,70.0,90.0,0.8,0.9996849613059188,0.00031503869408122664,8.0625,1.0,0.0
opaque_15,0.7,0,comparison,Q,P,P,cdt,70.0,90.0,0.8,0.9971990730328789,0.002800926967121087,5.875,1.0,0.0
opaque_15,0.7,0,full,Q,P,P,cdt,70.0,90.0,0.8,0.9961755163553627,0.0038244836446372776,5.5625,1.0,0.0
opaque_15,0.75,0,none,V,U,U,cdt,75.0,85.0,0.8,0.991422514586288,0.00857748541371195,4.75,1.0,0.0
opaque_15,0.75,0,variables,V,U,U,cdt,75.0,85.0,0.8,0.0031726828424851893,0.9968273171575148,-5.75,0.0,1.0
opaque_15,0.75,0,formulas,V,U,U,cdt,75.0,85.0,0.8,0.01098694263059318,0.9890130573694068,-4.5,0.0,1.0
opaque_15,0.75,0,numeric_evs,V,U,U,cdt,75.0,85.0,0.8,7.889262586245034e-06,0.9999921107374138,-11.75,0.0,1.0
opaque_15,0.75,0,comparison,V,U,U,cdt,75.0,85.0,0.8,1.459376221076886e-06,0.9999985406237789,-13.4375,0.0,1.0
opaque_15,0.75,0,full,V,U,U,cdt,75.0,85.0,0.8,5.77192003016332e-06,0.9999942280799698,-12.0625,0.0,1.0
opaque_15,0.8,0,none,A,B,tie,tie,80.0,80.0,0.8,0.665410558746814,,0.6875,1.0,
opaque_15,0.8,0,variables,A,B,tie,tie,80.0,80.0,0.8,0.0019267346633274755,,-6.25,0.0,
opaque_15,0.8,0,formulas,A,B,tie,tie,80.0,80.0,0.8,0.007489624898808396,,-4.88671875,0.0,
opaque_15,0.8,0,numeric_evs,A,B,tie,tie,80.0,80.0,0.8,0.00433150202056399,,-5.4375,0.0,
opaque_15,0.8,0,comparison,A,B,tie,tie,80.0,80.0,0.8,0.0008295891883591028,,-7.09375,0.0,
opaque_15,0.8,0,full,A,B,tie,tie,80.0,80.0,0.8,0.003884476548765805,,-5.546875,0.0,
opaque_15,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,1.8370861928652627e-08,1.8370861928652627e-08,-17.8125,0.0,0.0
opaque_15,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.6444094707459433e-11,1.6444094707459433e-11,-24.8310546875,0.0,0.0
opaque_15,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,1.1719434390842773e-10,1.1719434390842773e-10,-22.8671875,0.0,0.0
opaque_15,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,3.5262180743718665e-10,3.5262180743718665e-10,-21.765625,0.0,0.0
opaque_15,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,7.349269563756212e-10,7.349269563756212e-10,-21.03125,0.0,0.0
opaque_15,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,2.8130174840733106e-06,2.8130174840733106e-06,-12.78125,0.0,0.0
opaque_15,0.9,0,none,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999998684330687,0.9999998684330687,15.84375,1.0,1.0
opaque_15,0.9,0,variables,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999697580414662,0.9999697580414662,10.40625,1.0,1.0
opaque_15,0.9,0,formulas,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999934595627731,0.9999934595627731,11.9375,1.0,1.0
opaque_15,0.9,0,numeric_evs,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999938558253978,0.9999938558253978,12.0,1.0,1.0
opaque_15,0.9,0,comparison,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999996743687808,0.9999996743687808,14.9375,1.0,1.0
opaque_15,0.9,0,full,Q,P,Q,non_cdt,90.0,70.0,0.8,0.999999999994188,0.999999999994188,25.87109375,1.0,1.0
opaque_15,0.99,0,none,P,Q,P,non_cdt,99.0,61.0,0.8,6.681516500435411e-07,6.681516500435411e-07,-14.21875,0.0,0.0
opaque_15,0.99,0,variables,P,Q,P,non_cdt,99.0,61.0,0.8,4.5006294865335386e-11,4.5006294865335386e-11,-23.82421875,0.0,0.0
opaque_15,0.99,0,formulas,P,Q,P,non_cdt,99.0,61.0,0.8,1.5465198983911296e-10,1.5465198983911296e-10,-22.58984375,0.0,0.0
opaque_15,0.99,0,numeric_evs,P,Q,P,non_cdt,99.0,61.0,0.8,5.3126119975667645e-12,5.3126119975667645e-12,-25.9609375,0.0,0.0
opaque_15,0.99,0,comparison,P,Q,P,non_cdt,99.0,61.0,0.8,3.850741907939403e-09,3.850741907939403e-09,-19.375,0.0,0.0
opaque_15,0.99,0,full,P,Q,P,non_cdt,99.0,61.0,0.8,3.576359177212449e-07,3.576359177212449e-07,-14.84375,0.0,0.0
opaque_16,0.5,0,none,K,M,M,cdt,50.0,110.0,0.8,0.999999996905842,3.0941580408949676e-09,19.59375,1.0,0.0
opaque_16,0.5,0,variables,K,M,M,cdt,50.0,110.0,0.8,0.9999987901343165,1.2098656835268784e-06,13.625,1.0,0.0
opaque_16,0.5,0,formulas,K,M,M,cdt,50.0,110.0,0.8,0.9999997214728452,2.785271547844914e-07,15.09375,1.0,0.0
opaque_16,0.5,0,numeric_evs,K,M,M,cdt,50.0,110.0,0.8,0.9908743626108194,0.009125637389180596,4.6875,1.0,0.0
opaque_16,0.5,0,comparison,K,M,M,cdt,50.0,110.0,0.8,0.9974490875787134,0.0025509124212865775,5.96875,1.0,0.0
opaque_16,0.5,0,full,K,M,M,cdt,50.0,110.0,0.8,0.6224593312018546,0.3775406687981454,0.5,1.0,0.0
opaque_16,0.6,0,none,K,M,M,cdt,60.0,100.0,0.8,0.9999999998672013,1.3279866095672332e-10,22.7421875,1.0,0.0
opaque_16,0.6,0,variables,K,M,M,cdt,60.0,100.0,0.8,0.9999968124347834,3.187565216555832e-06,12.65625,1.0,0.0
opaque_16,0.6,0,formulas,K,M,M,cdt,60.0,100.0,0.8,0.9999990278453811,9.72154618916754e-07,13.84375,1.0,0.0
opaque_16,0.6,0,numeric_evs,K,M,M,cdt,60.0,100.0,0.8,0.9999741325689185,2.5867431081461056e-05,10.5625,1.0,0.0
opaque_16,0.6,0,comparison,K,M,M,cdt,60.0,100.0,0.8,0.9883127420043056,0.011687257995694367,4.4375,1.0,0.0
opaque_16,0.6,0,full,K,M,M,cdt,60.0,100.0,0.8,0.9511422213778251,0.048857778622174886,2.96875,1.0,0.0
opaque_16,0.7,0,none,Y,X,X,cdt,70.0,90.0,0.8,0.9999999993203037,6.796962992439148e-10,21.109375,1.0,0.0
opaque_16,0.7,0,variables,Y,X,X,cdt,70.0,90.0,0.8,0.999999909575455,9.042454496288599e-08,16.21875,1.0,0.0
opaque_16,0.7,0,formulas,Y,X,X,cdt,70.0,90.0,0.8,0.999999808571256,1.914287439674922e-07,15.46875,1.0,0.0
opaque_16,0.7,0,numeric_evs,Y,X,X,cdt,70.0,90.0,0.8,0.9715639669551474,0.02843603304485265,3.53125,1.0,0.0
opaque_16,0.7,0,comparison,Y,X,X,cdt,70.0,90.0,0.8,0.9971104189822263,0.0028895810177737014,5.84375,1.0,0.0
opaque_16,0.7,0,full,Y,X,X,cdt,70.0,90.0,0.8,0.5078118642792044,0.49218813572079556,0.03125,1.0,0.0
opaque_16,0.75,0,none,Y,X,X,cdt,75.0,85.0,0.8,0.9999999992820976,7.179024041903403e-10,21.0546875,1.0,0.0
