item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_09,0.7,0,direct,both,direct,Q,0.3,,False,30
opaque_09,0.75,0,outcome,major_alone,report,Q,0.9999990577554062,13.875,False,
opaque_09,0.75,0,outcome,major_alone,revealed,Q,0.9953904278206259,5.375,False,
opaque_09,0.75,0,outcome,major_alone,observer,Q,0.9998766054240137,9.0,False,
opaque_09,0.75,0,outcome,both,report,Q,0.0019267346633274755,-6.25,False,
opaque_09,0.75,0,outcome,both,revealed,Q,0.1480471980316895,-1.75,False,
opaque_09,0.75,0,outcome,both,observer,Q,0.37754066879814546,-0.5,False,
opaque_09,0.75,0,prediction,major_alone,report,Q,0.9993736658418905,7.375,False,
opaque_09,0.75,0,prediction,major_alone,revealed,Q,0.9987551566979116,6.6875,False,
opaque_09,0.75,0,prediction,major_alone,observer,Q,0.9928785712542649,4.9375,False,
opaque_09,0.75,0,prediction,both,report,Q,0.0953494648991095,-2.25,False,
opaque_09,0.75,0,prediction,both,revealed,Q,0.07585818002124356,-2.5,False,
opaque_09,0.75,0,prediction,both,observer,Q,0.46879062662624377,-0.125,False,
opaque_09,0.75,0,direct,major_alone,direct,Q,0.75,,False,75
opaque_09,0.75,0,direct,both,direct,Q,0.25,,False,25
opaque_09,0.8,0,outcome,major_alone,report,X,0.9999599363077709,10.125,False,
opaque_09,0.8,0,outcome,major_alone,revealed,X,0.9840936082881853,4.125,False,
opaque_09,0.8,0,outcome,major_alone,observer,X,0.9465966702001757,2.875,False,
opaque_09,0.8,0,outcome,both,report,X,0.07585818002124356,-2.5,False,
opaque_09,0.8,0,outcome,both,revealed,X,0.29421497216298875,-0.875,False,
opaque_09,0.8,0,outcome,both,observer,X,0.37754066879814546,-0.5,False,
opaque_09,0.8,0,prediction,major_alone,report,X,0.9928785712542649,4.9375,False,
opaque_09,0.8,0,prediction,major_alone,revealed,X,0.9937100978631075,5.0625,False,
opaque_09,0.8,0,prediction,major_alone,observer,X,0.991422514586288,4.75,False,
opaque_09,0.8,0,prediction,both,report,X,0.8807970779778823,2.0,False,
opaque_09,0.8,0,prediction,both,revealed,X,0.5,0.0,False,
opaque_09,0.8,0,prediction,both,observer,X,0.679178699175393,0.75,False,
opaque_09,0.8,0,direct,major_alone,direct,X,0.8,,False,80
opaque_09,0.8,0,direct,both,direct,X,0.2,,False,20
opaque_09,0.85,0,outcome,major_alone,report,K,0.9999996072137998,14.75,False,
opaque_09,0.85,0,outcome,major_alone,revealed,K,0.9964063974185798,5.625,False,
opaque_09,0.85,0,outcome,major_alone,observer,K,0.9995121428772178,7.625,False,
opaque_09,0.85,0,outcome,both,report,K,0.004609572179374208,-5.375,False,
opaque_09,0.85,0,outcome,both,revealed,K,0.1480471980316895,-1.75,False,
opaque_09,0.85,0,outcome,both,observer,K,0.34864513533394575,-0.625,False,
opaque_09,0.85,0,prediction,major_alone,report,K,0.9970189672701452,5.8125,False,
opaque_09,0.85,0,prediction,major_alone,revealed,K,0.994445075296309,5.1875,False,
opaque_09,0.85,0,prediction,major_alone,observer,K,0.9933071490757153,5.0,False,
opaque_09,0.85,0,prediction,both,report,K,0.32082130082460697,-0.75,False,
opaque_09,0.85,0,prediction,both,revealed,K,0.037326887344129464,-3.25,False,
opaque_09,0.85,0,prediction,both,observer,K,0.6370307944803831,0.5625,False,
opaque_09,0.85,0,direct,major_alone,direct,K,0.85,,False,85
opaque_09,0.85,0,direct,both,direct,K,0.15,,False,15
opaque_09,0.9,0,outcome,major_alone,report,M,0.9999687980886061,10.375,False,
opaque_09,0.9,0,outcome,major_alone,revealed,M,0.9924227587321393,4.875,False,
opaque_09,0.9,0,outcome,major_alone,observer,M,0.9669140216112958,3.375,False,
opaque_09,0.9,0,outcome,both,report,M,0.004609572179374208,-5.375,False,
opaque_09,0.9,0,outcome,both,revealed,M,0.29421497216298875,-0.875,False,
opaque_09,0.9,0,outcome,both,observer,M,0.20181322226037882,-1.375,False,
opaque_09,0.9,0,prediction,major_alone,report,M,0.9933071490757153,5.0,False,
opaque_09,0.9,0,prediction,major_alone,revealed,M,0.98504291340685,4.1875,False,
opaque_09,0.9,0,prediction,major_alone,observer,M,0.9840936082881853,4.125,False,
opaque_09,0.9,0,prediction,both,report,M,0.7057850278370112,0.875,False,
opaque_09,0.9,0,prediction,both,revealed,M,0.2689414213699951,-1.0,False,
opaque_09,0.9,0,prediction,both,observer,M,0.48438008427698437,-0.0625,False,
opaque_09,0.9,0,direct,major_alone,direct,M,0.9,,False,90
opaque_09,0.9,0,direct,both,direct,M,0.1,,False,10%
opaque_09,0.99,0,outcome,major_alone,report,L,0.9999724643088853,10.5,False,
opaque_09,0.99,0,outcome,major_alone,revealed,L,0.9902915235185259,4.625,False,
opaque_09,0.99,0,outcome,major_alone,observer,L,0.9626731126558706,3.25,False,
opaque_09,0.99,0,outcome,both,report,L,0.0035936025814200896,-5.625,False,
opaque_09,0.99,0,outcome,both,revealed,L,0.32082130082460697,-0.75,False,
opaque_09,0.99,0,outcome,both,observer,L,0.24508501313237172,-1.125,False,
opaque_09,0.99,0,prediction,major_alone,report,L,0.9950945942942779,5.3125,False,
opaque_09,0.99,0,prediction,major_alone,revealed,L,0.9924227587321393,4.875,False,
opaque_09,0.99,0,prediction,major_alone,observer,L,0.9830850867332734,4.0625,False,
opaque_09,0.99,0,prediction,both,report,L,0.5774953651858118,0.3125,False,
opaque_09,0.99,0,prediction,both,revealed,L,0.1480471980316895,-1.75,False,
opaque_09,0.99,0,prediction,both,observer,L,0.6076631698328917,0.4375,False,
opaque_09,0.99,0,direct,major_alone,direct,L,0.99,,False,99
opaque_09,0.99,0,direct,both,direct,L,1.0,,False,1%
opaque_10,0.5,0,outcome,major_alone,report,Q,0.9999546021312976,10.0,False,
opaque_10,0.5,0,outcome,major_alone,revealed,Q,0.9994472213630764,7.5,False,
opaque_10,0.5,0,outcome,major_alone,observer,Q,0.9953904278206259,5.375,False,
opaque_10,0.5,0,outcome,both,report,Q,0.033085978388704126,-3.375,False,
opaque_10,0.5,0,outcome,both,revealed,Q,0.5,0.0,False,
opaque_10,0.5,0,outcome,both,observer,Q,0.8354835371034369,1.625,False,
opaque_10,0.5,0,prediction,major_alone,report,Q,0.9875683491468141,4.375,False,
opaque_10,0.5,0,prediction,major_alone,revealed,Q,0.6224593312018546,0.5,False,
opaque_10,0.5,0,prediction,major_alone,observer,Q,0.9324533088603709,2.625,False,
opaque_10,0.5,0,prediction,both,report,Q,0.4378234991142019,-0.25,False,
opaque_10,0.5,0,prediction,both,revealed,Q,0.06008665017400762,-2.75,False,
opaque_10,0.5,0,prediction,both,observer,Q,0.02297736991002561,-3.75,False,
opaque_10,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_10,0.5,0,direct,both,direct,Q,0.5,,False,50
opaque_10,0.6,0,outcome,major_alone,report,K,0.9999993524052017,14.25,False,
opaque_10,0.6,0,outcome,major_alone,revealed,K,0.9999038975845005,9.25,False,
opaque_10,0.6,0,outcome,major_alone,observer,K,0.999620015485248,7.875,False,
opaque_10,0.6,0,outcome,both,report,K,0.005911068856243796,-5.125,False,
opaque_10,0.6,0,outcome,both,revealed,K,0.2689414213699951,-1.0,False,
opaque_10,0.6,0,outcome,both,observer,K,0.9046505351008906,2.25,False,
opaque_10,0.6,0,prediction,major_alone,report,K,0.9966233876182606,5.6875,False,
opaque_10,0.6,0,prediction,major_alone,revealed,K,0.8991213772699436,2.1875,False,
opaque_10,0.6,0,prediction,major_alone,observer,K,0.9724147177732099,3.5625,False,
opaque_10,0.6,0,prediction,both,report,K,0.18242552380635632,-1.5,False,
opaque_10,0.6,0,prediction,both,revealed,K,0.02595735719779685,-3.625,False,
opaque_10,0.6,0,prediction,both,observer,K,0.18242552380635632,-1.5,False,
opaque_10,0.6,0,direct,major_alone,direct,K,0.6,,False,60
opaque_10,0.6,0,direct,both,direct,K,0.4,,False,40
opaque_10,0.7,0,outcome,major_alone,report,S,0.9999546021312976,10.0,False,
opaque_10,0.7,0,outcome,major_alone,revealed,S,0.999620015485248,7.875,False,
opaque_10,0.7,0,outcome,major_alone,observer,S,0.9968273171575148,5.75,False,
opaque_10,0.7,0,outcome,both,report,S,0.02595735719779685,-3.625,False,
opaque_10,0.7,0,outcome,both,revealed,S,0.46879062662624377,-0.125,False,
opaque_10,0.7,0,outcome,both,observer,S,0.8933094060543487,2.125,False,
opaque_10,0.7,0,prediction,major_alone,report,S,0.9706877692486436,3.5,False,
opaque_10,0.7,0,prediction,major_alone,revealed,S,0.7549149868676283,1.125,False,
opaque_10,0.7,0,prediction,major_alone,observer,S,0.9284088005554476,2.5625,False,
opaque_10,0.7,0,prediction,both,report,S,0.679178699175393,0.75,False,
opaque_10,0.7,0,prediction,both,revealed,S,0.18242552380635632,-1.5,False,
opaque_10,0.7,0,prediction,both,observer,S,0.20181322226037882,-1.375,False,
opaque_10,0.7,0,direct,major_alone,direct,S,0.7,,False,70
opaque_10,0.7,0,direct,both,direct,S,0.3,,False,30
opaque_10,0.75,0,outcome,major_alone,report,J,0.9999997617630899,15.25,False,
opaque_10,0.75,0,outcome,major_alone,revealed,J,0.9999599363077709,10.125,False,
opaque_10,0.75,0,outcome,major_alone,observer,J,0.999620015485248,7.875,False,
opaque_10,0.75,0,outcome,both,report,J,0.017986209962091555,-4.0,False,
opaque_10,0.75,0,outcome,both,revealed,J,0.34864513533394575,-0.625,False,
opaque_10,0.75,0,outcome,both,observer,J,0.9149009549929797,2.375,False,
opaque_10,0.75,0,prediction,major_alone,report,J,0.9950945942942779,5.3125,False,
opaque_10,0.75,0,prediction,major_alone,revealed,J,0.9241418199787566,2.5,False,
opaque_10,0.75,0,prediction,major_alone,observer,J,0.9525741268224334,3.0,False,
opaque_10,0.75,0,prediction,both,report,J,0.1480471980316895,-1.75,False,
opaque_10,0.75,0,prediction,both,revealed,J,0.1645164628965632,-1.625,False,
opaque_10,0.75,0,prediction,both,observer,J,0.37754066879814546,-0.5,False,
opaque_10,0.75,0,direct,major_alone,direct,J,0.75,,False,75
opaque_10,0.75,0,direct,both,direct,J,0.25,,False,25
opaque_10,0.8,0,outcome,major_alone,report,P,0.9999995549149481,14.625,False,
opaque_10,0.8,0,outcome,major_alone,revealed,P,0.9999485577862579,9.875,False,
opaque_10,0.8,0,outcome,major_alone,observer,P,0.9993736658418905,7.375,False,
opaque_10,0.8,0,outcome,both,report,P,0.001700722411435288,-6.375,False,
opaque_10,0.8,0,outcome,both,revealed,P,0.24508501313237172,-1.125,False,
opaque_10,0.8,0,outcome,both,observer,P,0.5926665999540697,0.375,False,
opaque_10,0.8,0,prediction,major_alone,report,P,0.9968273171575148,5.75,False,
opaque_10,0.8,0,prediction,major_alone,revealed,P,0.9149009549929797,2.375,False,
opaque_10,0.8,0,prediction,major_alone,observer,P,0.9724147177732099,3.5625,False,
opaque_10,0.8,0,prediction,both,report,P,0.5312093733737563,0.125,False,
opaque_10,0.8,0,prediction,both,revealed,P,0.20181322226037882,-1.375,False,
opaque_10,0.8,0,prediction,both,observer,P,0.42250463481418826,-0.3125,False,
opaque_10,0.8,0,direct,major_alone,direct,P,0.8,,False,80
opaque_10,0.8,0,direct,both,direct,P,0.2,,False,20
opaque_10,0.85,0,outcome,major_alone,report,X,0.9999992661790194,14.125,False,
opaque_10,0.85,0,outcome,major_alone,revealed,X,0.9999546021312976,10.0,False,
opaque_10,0.85,0,outcome,major_alone,observer,X,0.999704042886487,8.125,False,
opaque_10,0.85,0,outcome,both,report,X,0.017986209962091555,-4.0,False,
opaque_10,0.85,0,outcome,both,revealed,X,0.32082130082460697,-0.75,False,
opaque_10,0.85,0,outcome,both,observer,X,0.9149009549929797,2.375,False,
opaque_10,0.85,0,prediction,major_alone,report,X,0.9937100978631075,5.0625,False,
opaque_10,0.85,0,prediction,major_alone,revealed,X,0.9196425311777929,2.4375,False,
opaque_10,0.85,0,prediction,major_alone,observer,X,0.9579122720843811,3.125,False,
opaque_10,0.85,0,prediction,both,report,X,0.7310585786300049,1.0,False,
opaque_10,0.85,0,prediction,both,revealed,X,0.29421497216298875,-0.875,False,
opaque_10,0.85,0,prediction,both,observer,X,0.4378234991142019,-0.25,False,
opaque_10,0.85,0,direct,major_alone,direct,X,0.85,,False,85
opaque_10,0.85,0,direct,both,direct,X,0.15,,False,15
opaque_10,0.9,0,outcome,major_alone,report,V,0.9999687980886061,10.375,False,
opaque_10,0.9,0,outcome,major_alone,revealed,V,0.9994472213630764,7.5,False,
opaque_10,0.9,0,outcome,major_alone,observer,V,0.9975273768433653,6.0,False,
opaque_10,0.9,0,outcome,both,report,V,0.08509904500702024,-2.375,False,
opaque_10,0.9,0,outcome,both,revealed,V,0.6513548646660542,0.625,False,
opaque_10,0.9,0,outcome,both,observer,V,0.9241418199787566,2.5,False,
opaque_10,0.9,0,prediction,major_alone,report,V,0.9648551535992067,3.3125,False,
opaque_10,0.9,0,prediction,major_alone,revealed,V,0.8354835371034369,1.625,False,
opaque_10,0.9,0,prediction,major_alone,observer,V,0.9465966702001757,2.875,False,
opaque_10,0.9,0,prediction,both,report,V,0.5621765008857981,0.25,False,
opaque_10,0.9,0,prediction,both,revealed,V,0.24508501313237172,-1.125,False,
opaque_10,0.9,0,prediction,both,observer,V,0.11920292202211755,-2.0,False,
opaque_10,0.9,0,direct,major_alone,direct,V,0.9,,False,90
opaque_10,0.9,0,direct,both,direct,V,0.1,,False,10%
opaque_10,0.99,0,outcome,major_alone,report,T,0.999999653367379,14.875,False,
opaque_10,0.99,0,outcome,major_alone,revealed,T,0.9999599363077709,10.125,False,
opaque_10,0.99,0,outcome,major_alone,observer,T,0.999620015485248,7.875,False,
opaque_10,0.99,0,outcome,both,report,T,0.02297736991002561,-3.75,False,
opaque_10,0.99,0,outcome,both,revealed,T,0.29421497216298875,-0.875,False,
opaque_10,0.99,0,outcome,both,observer,T,0.8933094060543487,2.125,False,
opaque_10,0.99,0,prediction,major_alone,report,T,0.9961755163553627,5.5625,False,
opaque_10,0.99,0,prediction,major_alone,revealed,T,0.9626731126558706,3.25,False,
opaque_10,0.99,0,prediction,major_alone,observer,T,0.991422514586288,4.75,False,
opaque_10,0.99,0,prediction,both,report,T,0.34864513533394575,-0.625,False,
opaque_10,0.99,0,prediction,both,revealed,T,0.0675466911396291,-2.625,False,
opaque_10,0.99,0,prediction,both,observer,T,0.5,0.0,False,
opaque_10,0.99,0,direct,major_alone,direct,T,0.99,,False,99
opaque_10,0.99,0,direct,both,direct,T,1.0,,False,1%
opaque_11,0.5,0,outcome,major_alone,report,Q,0.9998911030899734,9.125,False,
opaque_11,0.5,0,outcome,major_alone,revealed,Q,0.9953904278206259,5.375,False,
opaque_11,0.5,0,outcome,major_alone,observer,Q,0.9947798743064417,5.25,False,
opaque_11,0.5,0,outcome,both,report,Q,0.0953494648991095,-2.25,False,
opaque_11,0.5,0,outcome,both,revealed,Q,0.0953494648991095,-2.25,False,
opaque_11,0.5,0,outcome,both,observer,Q,0.8519528019683106,1.75,False,
opaque_11,0.5,0,prediction,major_alone,report,Q,0.9796676466573412,3.875,False,
opaque_11,0.5,0,prediction,major_alone,revealed,Q,0.9324533088603709,2.625,False,
opaque_11,0.5,0,prediction,major_alone,observer,Q,0.8991213772699436,2.1875,False,
opaque_11,0.5,0,prediction,both,report,Q,0.9706877692486436,3.5,False,
opaque_11,0.5,0,prediction,both,revealed,Q,0.5,0.0,False,
opaque_11,0.5,0,prediction,both,observer,Q,0.42250463481418826,-0.3125,False,
opaque_11,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_11,0.5,0,direct,both,direct,Q,0.5,,False,50
opaque_11,0.6,0,outcome,major_alone,report,G,0.9999417087343389,9.75,False,
opaque_11,0.6,0,outcome,major_alone,revealed,G,0.9875683491468141,4.375,False,
opaque_11,0.6,0,outcome,major_alone,observer,G,0.9940889311437562,5.125,False,
opaque_11,0.6,0,outcome,both,report,G,0.13296424019782924,-1.875,False,
opaque_11,0.6,0,outcome,both,revealed,G,0.13296424019782924,-1.875,False,
opaque_11,0.6,0,outcome,both,observer,G,0.9890130573694068,4.5,False,
opaque_11,0.6,0,prediction,major_alone,report,G,0.9770226300899744,3.75,False,
opaque_11,0.6,0,prediction,major_alone,revealed,G,0.9399133498259924,2.75,False,
opaque_11,0.6,0,prediction,major_alone,observer,G,0.9046505351008906,2.25,False,
opaque_11,0.6,0,prediction,both,report,G,0.9196425311777929,2.4375,False,
opaque_11,0.6,0,prediction,both,revealed,G,0.4378234991142019,-0.25,False,
opaque_11,0.6,0,prediction,both,observer,G,0.5774953651858118,0.3125,False,
opaque_11,0.6,0,direct,major_alone,direct,G,0.6,,False,60
opaque_11,0.6,0,direct,both,direct,G,0.4,,False,40
opaque_11,0.7,0,outcome,major_alone,report,H,0.999983298578152,11.0,False,
opaque_11,0.7,0,outcome,major_alone,revealed,H,0.9947798743064417,5.25,False,
opaque_11,0.7,0,outcome,major_alone,observer,H,0.9953904278206259,5.375,False,
opaque_11,0.7,0,outcome,both,report,H,0.18242552380635632,-1.5,False,
opaque_11,0.7,0,outcome,both,revealed,H,0.11920292202211755,-2.0,False,
opaque_11,0.7,0,outcome,both,observer,H,0.9840936082881853,4.125,False,
opaque_11,0.7,0,prediction,major_alone,report,H,0.9830850867332734,4.0625,False,
opaque_11,0.7,0,prediction,major_alone,revealed,H,0.9046505351008906,2.25,False,
opaque_11,0.7,0,prediction,major_alone,observer,H,0.8933094060543487,2.125,False,
opaque_11,0.7,0,prediction,both,report,H,0.9196425311777929,2.4375,False,
opaque_11,0.7,0,prediction,both,revealed,H,0.46879062662624377,-0.125,False,
opaque_11,0.7,0,prediction,both,observer,H,0.5156199157230156,0.0625,False,
opaque_11,0.7,0,direct,major_alone,direct,H,0.7,,False,70
opaque_11,0.7,0,direct,both,direct,H,0.3,,False,30
opaque_11,0.75,0,outcome,major_alone,report,H,0.9999980052702785,13.125,False,
opaque_11,0.75,0,outcome,major_alone,revealed,H,0.9978172835546547,6.125,False,
opaque_11,0.75,0,outcome,major_alone,observer,H,0.9998204720306533,8.625,False,
opaque_11,0.75,0,outcome,both,report,H,0.02297736991002561,-3.75,False,
opaque_11,0.75,0,outcome,both,revealed,H,0.11920292202211755,-2.0,False,
opaque_11,0.75,0,outcome,both,observer,H,0.9875683491468141,4.375,False,
opaque_11,0.75,0,prediction,major_alone,report,H,0.9706877692486436,3.5,False,
opaque_11,0.75,0,prediction,major_alone,revealed,H,0.9525741268224334,3.0,False,
opaque_11,0.75,0,prediction,major_alone,observer,H,0.9324533088603709,2.625,False,
opaque_11,0.75,0,prediction,both,report,H,0.8991213772699436,2.1875,False,
opaque_11,0.75,0,prediction,both,revealed,H,0.33458944125318596,-0.6875,False,
opaque_11,0.75,0,prediction,both,observer,H,0.32082130082460697,-0.75,False,
opaque_11,0.75,0,direct,major_alone,direct,H,0.75,,False,75
opaque_11,0.75,0,direct,both,direct,H,0.25,,False,25
opaque_11,0.8,0,outcome,major_alone,report,X,0.9999987901343165,13.625,False,
opaque_11,0.8,0,outcome,major_alone,revealed,X,0.9995121428772178,7.625,False,
opaque_11,0.8,0,outcome,major_alone,observer,X,0.9999038975845005,9.25,False,
opaque_11,0.8,0,outcome,both,report,X,0.053403329799824234,-2.875,False,
opaque_11,0.8,0,outcome,both,revealed,X,0.10669059394565118,-2.125,False,
opaque_11,0.8,0,outcome,both,observer,X,0.9875683491468141,4.375,False,
opaque_11,0.8,0,prediction,major_alone,report,X,0.9433475746920261,2.8125,False,
opaque_11,0.8,0,prediction,major_alone,revealed,X,0.8670357598021706,1.875,False,
opaque_11,0.8,0,prediction,major_alone,observer,X,0.9525741268224334,3.0,False,
opaque_11,0.8,0,prediction,both,report,X,0.8438951025545426,1.6875,False,
opaque_11,0.8,0,prediction,both,revealed,X,0.32082130082460697,-0.75,False,
opaque_11,0.8,0,prediction,both,observer,X,0.5156199157230156,0.0625,False,
opaque_11,0.8,0,direct,major_alone,direct,X,0.8,,False,80
opaque_11,0.8,0,direct,both,direct,X,0.2,,False,20
opaque_11,0.85,0,outcome,major_alone,report,M,0.9999989322971299,13.75,False,
opaque_11,0.85,0,outcome,major_alone,revealed,M,0.9993736658418905,7.375,False,
opaque_11,0.85,0,outcome,major_alone,observer,M,0.9998601779243528,8.875,False,
opaque_11,0.85,0,outcome,both,report,M,0.029312230751356316,-3.5,False,
opaque_11,0.85,0,outcome,both,revealed,M,0.10669059394565118,-2.125,False,
opaque_11,0.85,0,outcome,both,observer,M,0.9875683491468141,4.375,False,
opaque_11,0.85,0,prediction,major_alone,report,M,0.9669140216112958,3.375,False,
opaque_11,0.85,0,prediction,major_alone,revealed,M,0.8807970779778823,2.0,False,
opaque_11,0.85,0,prediction,major_alone,observer,M,0.9465966702001757,2.875,False,
opaque_11,0.85,0,prediction,both,report,M,0.9362850057480346,2.6875,False,
opaque_11,0.85,0,prediction,both,revealed,M,0.28140560742914383,-0.9375,False,
opaque_11,0.85,0,prediction,both,observer,M,0.45326184801538616,-0.1875,False,
opaque_11,0.85,0,direct,major_alone,direct,M,0.85,,False,85
opaque_11,0.85,0,direct,both,direct,M,0.15,,False,15
opaque_11,0.9,0,outcome,major_alone,report,X,0.9999869928715335,11.25,False,
opaque_11,0.9,0,outcome,major_alone,revealed,X,0.9940889311437562,5.125,False,
opaque_11,0.9,0,outcome,major_alone,observer,X,0.9947798743064417,5.25,False,
opaque_11,0.9,0,outcome,both,report,X,0.29421497216298875,-0.875,False,
opaque_11,0.9,0,outcome,both,revealed,X,0.1645164628965632,-1.625,False,
opaque_11,0.9,0,outcome,both,observer,X,0.9840936082881853,4.125,False,
opaque_11,0.9,0,prediction,major_alone,report,X,0.9669140216112958,3.375,False,
opaque_11,0.9,0,prediction,major_alone,revealed,X,0.9241418199787566,2.5,False,
opaque_11,0.9,0,prediction,major_alone,observer,X,0.9324533088603709,2.625,False,
opaque_11,0.9,0,prediction,both,report,X,0.96036116089903,3.1875,False,
opaque_11,0.9,0,prediction,both,revealed,X,0.5621765008857981,0.25,False,
opaque_11,0.9,0,prediction,both,observer,X,0.665410558746814,0.6875,False,
opaque_11,0.9,0,direct,major_alone,direct,X,0.9,,False,90
opaque_11,0.9,0,direct,both,direct,X,0.1,,False,10%
opaque_11,0.99,0,outcome,major_alone,report,U,0.9999992661790194,14.125,False,
opaque_11,0.99,0,outcome,major_alone,revealed,U,0.9997694932780068,8.375,False,
opaque_11,0.99,0,outcome,major_alone,observer,U,0.9998911030899734,9.125,False,
opaque_11,0.99,0,outcome,both,report,U,0.014063627043245474,-4.25,False,
opaque_11,0.99,0,outcome,both,revealed,U,0.11920292202211755,-2.0,False,
opaque_11,0.99,0,outcome,both,observer,U,0.9820137900379085,4.0,False,
opaque_11,0.99,0,prediction,major_alone,report,U,0.9890130573694068,4.5,False,
opaque_11,0.99,0,prediction,major_alone,revealed,U,0.9149009549929797,2.375,False,
opaque_11,0.99,0,prediction,major_alone,observer,U,0.9724147177732099,3.5625,False,
opaque_11,0.99,0,prediction,both,report,U,0.9724147177732099,3.5625,False,
opaque_11,0.99,0,prediction,both,revealed,U,0.6224593312018546,0.5,False,
opaque_11,0.99,0,prediction,both,observer,U,0.5774953651858118,0.3125,False,
opaque_11,0.99,0,direct,major_alone,direct,U,0.99,,False,99
opaque_11,0.99,0,direct,both,direct,U,1.0,,False,1%
opaque_12,0.5,0,outcome,major_alone,report,P,0.999704042886487,8.125,False,
opaque_12,0.5,0,outcome,major_alone,revealed,P,0.991422514586288,4.75,False,
opaque_12,0.5,0,outcome,major_alone,observer,P,0.9770226300899744,3.75,False,
opaque_12,0.5,0,outcome,both,report,P,0.08509904500702024,-2.375,False,
opaque_12,0.5,0,outcome,both,revealed,P,0.679178699175393,0.75,False,
opaque_12,0.5,0,outcome,both,observer,P,0.7772998611746911,1.25,False,
opaque_12,0.5,0,prediction,major_alone,report,P,0.9820137900379085,4.0,False,
opaque_12,0.5,0,prediction,major_alone,revealed,P,0.9626731126558706,3.25,False,
opaque_12,0.5,0,prediction,major_alone,observer,P,0.8933094060543487,2.125,False,
opaque_12,0.5,0,prediction,both,report,P,0.8872045937171068,2.0625,False,
opaque_12,0.5,0,prediction,both,revealed,P,0.6224593312018546,0.5,False,
opaque_12,0.5,0,prediction,both,observer,P,0.32082130082460697,-0.75,False,
opaque_12,0.5,0,direct,major_alone,direct,P,0.5,,False,50
opaque_12,0.5,0,direct,both,direct,P,0.5,,False,50
opaque_12,0.6,0,outcome,major_alone,report,L,0.9994472213630764,7.5,False,
opaque_12,0.6,0,outcome,major_alone,revealed,L,0.9902915235185259,4.625,False,
opaque_12,0.6,0,outcome,major_alone,observer,L,0.9579122720843811,3.125,False,
opaque_12,0.6,0,outcome,both,report,L,0.13296424019782924,-1.875,False,
opaque_12,0.6,0,outcome,both,revealed,L,0.5926665999540697,0.375,False,
opaque_12,0.6,0,outcome,both,observer,L,0.8933094060543487,2.125,False,
opaque_12,0.6,0,prediction,major_alone,report,L,0.9830850867332734,4.0625,False,
opaque_12,0.6,0,prediction,major_alone,revealed,L,0.9579122720843811,3.125,False,
opaque_12,0.6,0,prediction,major_alone,observer,L,0.9362850057480346,2.6875,False,
opaque_12,0.6,0,prediction,both,report,L,0.6076631698328917,0.4375,False,
opaque_12,0.6,0,prediction,both,revealed,L,0.1645164628965632,-1.625,False,
opaque_12,0.6,0,prediction,both,observer,L,0.5621765008857981,0.25,False,
opaque_12,0.6,0,direct,major_alone,direct,L,0.6,,False,60
opaque_12,0.6,0,direct,both,direct,L,0.4,,False,40
opaque_12,0.7,0,outcome,major_alone,report,S,0.9999339478551454,9.625,False,
opaque_12,0.7,0,outcome,major_alone,revealed,S,0.9924227587321393,4.875,False,
opaque_12,0.7,0,outcome,major_alone,observer,S,0.9579122720843811,3.125,False,
opaque_12,0.7,0,outcome,both,report,S,0.10669059394565118,-2.125,False,
opaque_12,0.7,0,outcome,both,revealed,S,0.6513548646660542,0.625,False,
opaque_12,0.7,0,outcome,both,observer,S,0.7310585786300049,1.0,False,
opaque_12,0.7,0,prediction,major_alone,report,S,0.9875683491468141,4.375,False,
opaque_12,0.7,0,prediction,major_alone,revealed,S,0.9783846672373524,3.8125,False,
opaque_12,0.7,0,prediction,major_alone,observer,S,0.9399133498259924,2.75,False,
opaque_12,0.7,0,prediction,both,report,S,0.7185943925708561,0.9375,False,
opaque_12,0.7,0,prediction,both,revealed,S,0.24508501313237172,-1.125,False,
opaque_12,0.7,0,prediction,both,observer,S,0.42250463481418826,-0.3125,False,
opaque_12,0.7,0,direct,major_alone,direct,S,0.7,,False,70
opaque_12,0.7,0,direct,both,direct,S,0.3,,False,30
opaque_12,0.75,0,outcome,major_alone,report,K,0.9999724643088853,10.5,False,
opaque_12,0.75,0,outcome,major_alone,revealed,K,0.9988304897349445,6.75,False,
opaque_12,0.75,0,outcome,major_alone,observer,K,0.9975273768433653,6.0,False,
opaque_12,0.75,0,outcome,both,report,K,0.0675466911396291,-2.625,False,
opaque_12,0.75,0,outcome,both,revealed,K,0.29421497216298875,-0.875,False,
opaque_12,0.75,0,outcome,both,observer,K,0.8519528019683106,1.75,False,
opaque_12,0.75,0,prediction,major_alone,report,K,0.9890130573694068,4.5,False,
opaque_12,0.75,0,prediction,major_alone,revealed,K,0.9706877692486436,3.5,False,
opaque_12,0.75,0,prediction,major_alone,observer,K,0.9648551535992067,3.3125,False,
opaque_12,0.75,0,prediction,both,report,K,0.2689414213699951,-1.0,False,
opaque_12,0.75,0,prediction,both,revealed,K,0.014063627043245474,-4.25,False,
opaque_12,0.75,0,prediction,both,observer,K,0.5,0.0,False,
opaque_12,0.75,0,direct,major_alone,direct,K,0.75,,False,75
